      0.00      0.00    581.56    582.24    582.62    582.93    583.06    583.25    583.31    583.45    583.46    583.54    583.49    583.50    583.38    583.37    583.31    583.38    583.37    583.45    583.43    583.53    583.53    583.60    583.56    583.60    583.55    583.59    583.54    583.60    583.54    583.53
      0.00      0.00    581.64    582.24    582.59    582.97    583.19    583.43    583.48    583.58    583.56    583.65    583.62    583.63    583.48    583.46    583.40    583.48    583.45    583.51    583.49    583.62    583.66    583.75    583.70    583.75    583.68    583.70    583.63    583.66    583.59    583.62
      0.00      0.00    581.62    582.25    582.63    582.96    583.10    583.28    583.32    583.43    583.42    583.52    583.49    583.50    583.35    583.30    583.22    583.33    583.35    583.47    583.47    583.56    583.54    583.59    583.54    583.62    583.57    583.59    583.53    583.60    583.57    583.61
      0.00      0.00    581.63    582.25    582.58    582.84    583.00    583.31    583.47    583.63    583.61    583.66    583.59    583.55    583.36    583.28    583.18    583.27    583.29    583.43    583.51    583.73    583.79    583.81    583.66    583.64    583.57    583.61    583.55    583.62    583.60    583.68
      0.00      0.00    581.51    582.17    582.59    582.98    583.20    583.45    583.51    583.59    583.56    583.65    583.62    583.60    583.40    583.33    583.26    583.38    583.40    583.48    583.47    583.64    583.73    583.86    583.79    583.81    583.73    583.74    583.66    583.67    583.54    583.48
      0.00      0.00    581.65    582.28    582.65    582.97    583.14    583.36    583.38    583.47    583.48    583.64    583.67    583.65    583.39    583.24    583.13    583.26    583.35    583.51    583.54    583.70    583.75    583.83    583.74    583.74    583.64    583.62    583.54    583.60    583.57    583.62
      0.00      0.00    581.59    582.31    582.73    583.04    583.19    583.41    583.47    583.57    583.58    583.71    583.68    583.61    583.33    583.20    583.16    583.37    583.49    583.62    583.60    583.72    583.74    583.78    583.66    583.68    583.65    583.69    583.62    583.66    583.59    583.62
      0.00      0.00    581.59    582.20    582.56    582.90    583.08    583.33    583.45    583.65    583.69    583.75    583.65    583.54    583.29    583.22    583.16    583.29    583.33    583.44    583.46    583.63    583.67    583.74    583.68    583.75    583.71    583.72    583.63    583.67    583.57    583.53
      0.00      0.00    581.56    582.17    582.58    582.97    583.15    583.32    583.33    583.43    583.44    583.58    583.58    583.57    583.37    583.27    583.17    583.29    583.33    583.45    583.44    583.54    583.56    583.65    583.60    583.63    583.53    583.55    583.53    583.63    583.61    583.68
      0.00      0.00    581.42    582.18    582.71    583.18    583.38    583.53    583.49    583.53    583.47    583.56    583.55    583.60    583.50    583.48    583.40    583.46    583.44    583.53    583.54    583.66    583.65    583.69    583.62    583.67    583.62    583.64    583.60    583.69    583.69    583.76
      0.00      0.00    581.58    582.23    582.61    582.97    583.15    583.35    583.42    583.54    583.51    583.55    583.46    583.46    583.37    583.40    583.36    583.43    583.40    583.47    583.46    583.57    583.57    583.64    583.59    583.61    583.54    583.58    583.57    583.68    583.65    583.68
      0.00      0.00    581.57    582.20    582.59    582.99    583.23    583.44    583.46    583.50    583.44    583.48    583.42    583.45    583.36    583.39    583.35    583.42    583.39    583.44    583.41    583.51    583.51    583.59    583.54    583.60    583.58    583.63    583.57    583.58    583.49    583.50
      0.00      0.00    581.68    582.28    582.61    582.92    583.08    583.35    583.47    583.63    583.60    583.62    583.53    583.53    583.41    583.42    583.37    583.45    583.42    583.51    583.51    583.65    583.66    583.70    583.63    583.69    583.66    583.70    583.62    583.66    583.59    583.62
      0.00      0.00    581.61    582.18    582.54    582.92    583.13    583.36    583.43    583.56    583.54    583.60    583.53    583.50    583.34    583.29    583.22    583.31    583.32    583.43    583.43    583.57    583.60    583.69    583.64    583.67    583.59    583.62    583.59    583.66    583.60    583.61
      0.00      0.00    581.57    582.26    582.67    582.99    583.15    583.35    583.39    583.52    583.54    583.68    583.68    583.67    583.46    583.35    583.24    583.35    583.38    583.48    583.48    583.61    583.66    583.75    583.70    583.74    583.68    583.70    583.64    583.70    583.63    583.64
      0.00      0.00    581.61    582.24    582.59    582.93    583.17    583.45    583.51    583.59    583.57    583.70    583.70    583.67    583.42    583.26    583.13    583.25    583.34    583.51    583.56    583.72    583.77    583.85    583.77    583.78    583.69    583.66    583.56    583.61    583.56    583.60
      0.00      0.00    581.47    582.23    582.68    582.99    583.10    583.25    583.27    583.41    583.46    583.63    583.62    583.55    583.27    583.13    583.04    583.17    583.22    583.36    583.41    583.61    583.67    583.71    583.58    583.61    583.59    583.61    583.50    583.55    583.54    583.65
      0.00      0.00    581.60    582.22    582.53    582.81    582.98    583.24    583.32    583.46    583.49    583.60    583.57    583.52    583.25    583.12    583.04    583.19    583.30    583.44    583.44    583.57    583.60    583.70    583.64    583.67    583.58    583.57    583.52    583.61    583.56    583.57
      0.00      0.00    581.41    582.26    582.78    583.14    583.27    583.43    583.45    583.55    583.54    583.65    583.63    583.62    583.41    583.30    583.20    583.30    583.35    583.49    583.53    583.68    583.69    583.75    583.70    583.78    583.74    583.71    583.59    583.62    583.56    583.57
      0.00      0.00    581.56    582.24    582.62    582.92    583.09    583.35    583.46    583.63    583.67    583.76    583.70    583.63    583.37    583.27    583.20    583.34    583.40    583.52    583.55    583.70    583.72    583.75    583.65    583.69    583.64    583.66    583.60    583.66    583.60    583.62
      0.00      0.00    581.53    582.18    582.58    582.96    583.17    583.40    583.43    583.50    583.47    583.56    583.55    583.57    583.41    583.32    583.19    583.25    583.27    583.41    583.46    583.63    583.66    583.72    583.62    583.62    583.53    583.57    583.56    583.66    583.63    583.65
      0.00      0.00    581.71    582.29    582.62    582.94    583.09    583.32    583.42    583.58    583.58    583.65    583.58    583.55    583.39    583.36    583.30    583.40    583.43    583.54    583.54    583.64    583.62    583.68    583.61    583.65    583.59    583.64    583.62    583.69    583.65    583.71
