        -1.5665         0.2087    105521.0000    150920.0000    180982.0000    201840.0000    216564.0000    227607.0000    235583.0000    241718.0000    246012.0000    249080.0000    251534.0000    252147.0000    252761.0000    252147.0000    250920.0000    249080.0000    246626.0000    243558.0000    240491.0000    235583.0000    230675.0000    224540.0000    217791.0000    209816.0000    200000.0000    188957.0000    174847.0000    156442.0000    128221.0000     88344.0000
        -1.3255         0.2087    338037.0000    530675.0000    679141.0000    779755.0000    846626.0000    890184.0000    918405.0000    936810.0000    947239.0000    952761.0000    953988.0000    952761.0000    948466.0000    941718.0000    933129.0000    921472.0000    906748.0000    890184.0000    871779.0000    851534.0000    828834.0000    803067.0000    773620.0000    738650.0000    697546.0000    646012.0000    579755.0000    493252.0000    377914.0000    242331.0000
        -1.0845         0.2087    304908.0000    436810.0000    520859.0000    571779.0000    606135.0000    630061.0000    648466.0000    661963.0000    673006.0000    681595.0000    687730.0000    692025.0000    694479.0000    695706.0000    694479.0000    692025.0000    687730.0000    681595.0000    673620.0000    663804.0000    651534.0000    636196.0000    618405.0000    596319.0000    570552.0000    537423.0000    495706.0000    438650.0000    356442.0000    243558.0000
        -0.8435         0.2087    369325.0000    558896.0000    685890.0000    758896.0000    801840.0000    829448.0000    849080.0000    864417.0000    876074.0000    885890.0000    893252.0000    898773.0000    901840.0000    903067.0000    902454.0000    899387.0000    893252.0000    884049.0000    872393.0000    858896.0000    842331.0000    822699.0000    798773.0000    768712.0000    730675.0000    679141.0000    610429.0000    525767.0000    409816.0000    267485.0000
        -0.6025         0.2087    284663.0000    403681.0000    476074.0000    517178.0000    543558.0000    561350.0000    576074.0000    588344.0000    598773.0000    607362.0000    615337.0000    621472.0000    626380.0000    629448.0000    631902.0000    631902.0000    630675.0000    627607.0000    622699.0000    615951.0000    607362.0000    595706.0000    580982.0000    561963.0000    536810.0000    502454.0000    458282.0000    405521.0000    329448.0000    225767.0000
        -0.3615         0.2087    245399.0000    345399.0000    408589.0000    447239.0000    473006.0000    492025.0000    506748.0000    519018.0000    529448.0000    537423.0000    544172.0000    549693.0000    553988.0000    556442.0000    557669.0000    557669.0000    556442.0000    552761.0000    548466.0000    541718.0000    533129.0000    522699.0000    509816.0000    493865.0000    474233.0000    450307.0000    420245.0000    381595.0000    315337.0000    218405.0000
        -0.1205         0.2087    286503.0000    423313.0000    512883.0000    568712.0000    605521.0000    631288.0000    650307.0000    665031.0000    677301.0000    687117.0000    694479.0000    700000.0000    703681.0000    706135.0000    706748.0000    705521.0000    702454.0000    697546.0000    690798.0000    681595.0000    670552.0000    655828.0000    638037.0000    616564.0000    591411.0000    559509.0000    518405.0000    460736.0000    371166.0000    246626.0000
         0.1205         0.2087    285890.0000    423313.0000    512883.0000    568712.0000    604908.0000    630675.0000    650307.0000    665031.0000    677301.0000    686503.0000    693865.0000    700000.0000    703681.0000    705521.0000    706135.0000    704908.0000    702454.0000    697546.0000    690798.0000    681595.0000    669939.0000    655215.0000    637423.0000    616564.0000    590798.0000    559509.0000    517791.0000    460736.0000    371166.0000    246626.0000
         0.3615         0.2087    245399.0000    345399.0000    408589.0000    447239.0000    473006.0000    492025.0000    506748.0000    519018.0000    529448.0000    537423.0000    544785.0000    549693.0000    553988.0000    556442.0000    557669.0000    557669.0000    556442.0000    553374.0000    548466.0000    541718.0000    533129.0000    522699.0000    509816.0000    493865.0000    474233.0000    450307.0000    420859.0000    381595.0000    315337.0000    218405.0000
         0.6025         0.2087    291411.0000    415951.0000    493252.0000    538037.0000    566871.0000    586503.0000    602454.0000    614724.0000    625767.0000    634356.0000    642331.0000    647853.0000    652761.0000    655215.0000    657055.0000    656442.0000    654601.0000    650920.0000    645399.0000    637423.0000    627607.0000    615337.0000    598773.0000    577914.0000    551534.0000    515337.0000    469325.0000    414724.0000    336196.0000    228834.0000
