      0.00      0.00    663.53    673.01    679.13    683.17    685.62    687.43    688.74    689.78    690.59    691.25    691.72    692.18    692.39    692.55    692.56    692.51    692.27    692.01    691.51    690.92    690.09    689.11    687.86    686.47    684.67    682.53    679.68    675.81    669.65    661.16
      0.00      0.00    660.76    667.68    671.95    674.82    676.60    677.94    678.92    679.79    680.43    681.06    681.48    681.90    682.16    682.36    682.41    682.44    682.28    682.11    681.74    681.35    680.73    680.05    679.09    678.04    676.66    675.06    673.01    670.40    665.83    659.23
      0.00      0.00    663.57    671.96    676.94    680.07    681.80    683.14    684.08    684.95    685.63    686.30    686.81    687.27    687.57    687.81    687.91    687.98    687.86    687.69    687.32    686.85    686.23    685.46    684.42    683.11    681.32    679.00    675.90    672.29    666.96    659.78
      0.00      0.00    669.23    682.23    690.91    696.14    699.05    700.98    702.29    703.38    704.14    704.85    705.32    705.73    705.90    706.07    705.95    705.81    705.32    704.72    703.93    703.00    701.87    700.57    698.90    696.88    694.24    690.75    686.02    680.26    672.29    662.59
      0.00      0.00    664.62    673.55    679.17    682.84    685.12    686.76    687.98    688.98    689.66    690.29    690.71    691.04    691.18    691.25    691.18    691.04    690.72    690.33    689.79    689.15    688.28    687.31    686.06    684.67    682.87    680.68    677.79    674.01    668.43    660.87
      0.00      0.00    667.05    680.22    690.36    697.48    701.99    705.01    706.95    708.20    708.92    709.34    709.39    709.34    709.01    708.58    707.96    707.24    706.20    705.10    703.81    702.46    700.87    699.14    697.09    694.78    691.93    688.44    683.92    678.04    670.07    660.87
      0.00      0.00    651.20    654.34    656.40    658.04    659.03    659.82    660.34    660.79    661.06    661.30    661.44    661.51    661.52    661.51    661.39    661.30    661.14    660.96    660.68    660.42    660.01    659.66    659.13    658.62    657.95    657.19    656.23    654.97    653.04    650.30
      0.00      0.00    653.71    658.20    661.30    663.66    665.15    666.28    667.05    667.67    668.06    668.39    668.52    668.64    668.65    668.64    668.48    668.35    668.06    667.84    667.43    667.05    666.51    665.95    665.25    664.49    663.49    662.35    660.80    658.86    656.02    652.27
      0.00      0.00    667.98    681.52    692.01    698.99    703.54    706.56    708.50    709.79    710.52    710.97    711.11    711.10    710.81    710.47    709.89    709.13    708.13    707.07    705.82    704.47    702.92    701.20    699.15    696.79    693.90    690.33    685.68    679.59    671.33    661.75
      0.00      0.00    666.51    676.53    682.73    686.61    688.94    690.57    691.76    692.76    693.52    694.15    694.62    694.99    695.16    695.28    695.20    695.11    694.78    694.40    693.82    693.14    692.22    691.17    689.87    688.40    686.52    684.25    681.19    677.03    670.78    662.34
      0.00      0.00    668.52    680.97    688.94    693.66    696.28    698.04    699.23    700.27    701.03    701.74    702.25    702.67    702.93    703.09    703.09    702.96    702.67    702.16    701.46    700.65    699.57    698.43    696.92    695.15    692.90    689.99    686.06    680.72    672.97    663.22
      0.00      0.00    663.61    671.96    676.95    680.07    681.85    683.15    684.08    684.96    685.64    686.30    686.81    687.27    687.57    687.81    687.90    687.98    687.86    687.69    687.32    686.89    686.22    685.46    684.42    683.11    681.32    679.00    675.90    672.29    666.97    659.78
      0.00      0.00    667.43    679.93    688.94    694.84    698.38    700.68    702.25    703.42    704.22    704.89    705.27    705.64    705.78    705.81    705.70    705.48    704.94    704.30    703.43    702.45    701.25    699.81    698.06    695.91    693.11    689.45    684.63    678.92    671.08    661.71
