      0.0000      0.0000    654.3414    660.9783    665.1129    667.8798    669.5431    670.8308    671.7626    672.6042    673.2529    673.8121    674.2191    674.6171    674.8633    675.0604    675.1052    675.1408    675.0240    674.8183    674.5008    674.0943    673.4956    672.8482    671.9686    670.9600    669.6384    668.1074    666.1026    663.6070    659.2308    652.9153
      0.0000      0.0000    657.0324    666.0791    671.9395    675.8358    678.2218    679.9521    681.1649    682.1677    682.9365    683.6166    684.0632    684.4616    684.6671    684.8645    684.8685    684.8240    684.5863    684.3008    683.8226    683.2560    682.4962    681.5679    680.3665    678.9969    677.3135    675.2608    672.5322    668.7913    662.8872    654.7634
      0.0000      0.0000    656.9950    666.0780    671.9395    675.8327    678.1803    679.9083    681.1639    682.1654    682.9373    683.5756    684.0248    684.4612    684.6687    684.8236    684.8296    684.7827    684.5871    684.2992    683.8229    683.2541    682.4563    681.5259    680.3267    678.9953    677.2742    675.2598    672.4934    668.7906    662.8890    654.7622
      0.0000      0.0000    654.3406    660.9768    665.1125    667.8788    669.5434    670.8302    671.7628    672.6031    673.2527    673.8110    674.2592    674.6164    674.8636    675.0599    675.1055    675.1399    675.0240    674.8574    674.5010    674.0941    673.4966    672.8482    671.9694    670.9598    669.6392    668.1074    666.1435    663.6063    659.2308    652.9140
      0.0000      0.0000    657.3538    665.5966    670.6542    673.8264    675.6909    677.0195    678.0318    678.8735    679.5620    680.1611    680.6477    681.0455    681.3313    681.5286    681.6137    681.6096    681.4526    681.2471    680.8493    680.3631    679.6844    678.9167    677.7955    676.4651    674.7010    672.3664    669.3167    665.7766    660.5965    653.5981
      0.0000      0.0000    662.4961    674.9933    683.3045    688.2896    691.0791    692.9275    694.1423    695.1834    695.9147    696.5932    697.0424    697.4388    697.6464    697.8016    697.7275    697.5604    697.1237    696.5541    695.7959    694.9457    693.8670    692.6160    691.0154    689.1217    686.5966    683.2561    678.7216    673.2108    665.5407    656.2090
      0.0000      0.0000    658.1160    666.6806    671.9798    675.4745    677.5801    679.1091    680.2415    681.1631    681.8514    682.4506    682.8573    683.2152    683.3406    683.4572    683.3812    683.2966    683.0197    682.6541    682.1362    681.5693    680.7696    679.8809    678.7194    677.3890    675.6651    673.6520    670.9239    667.3034    661.9227    654.6032
      0.0000      0.0000    660.3672    673.0251    682.8906    689.4943    693.8112    696.6645    698.4825    699.7244    700.3750    700.7719    700.8594    700.8140    700.4995    700.1322    699.5356    698.8461    697.8471    696.8360    695.5959    694.3038    692.8229    691.1695    689.2470    687.0315    684.3054    680.9650    676.6316    671.0009    663.3715    654.5224
      0.0000      0.0000    645.1862    648.2483    650.2170    651.7695    652.7128    653.4783    654.0105    654.4492    654.6975    654.9341    655.0208    655.1363    655.1021    655.1369    655.0222    654.9362    654.7407    654.6142    654.3380    654.0906    653.6939    653.3666    652.8498    652.3623    651.7253    650.9968    650.0381    648.8672    646.9838    644.4040
      0.0000      0.0000    656.5111    667.2415    675.5940    681.6194    685.4950    688.0668    689.7240    690.8044    691.4146    691.7305    691.7780    691.7322    691.4582    691.0907    690.5749    690.0058    689.2082    688.4382    687.3597    686.2285    684.9089    683.4562    681.7347    679.7999    677.3952    674.4960    670.6845    665.8162    659.2721    651.7493
      0.0000      0.0000    661.3714    673.5083    681.6579    687.0053    690.3165    692.6484    694.1832    695.3051    696.0745    696.6332    696.8801    697.0771    697.0427    696.9178    696.6014    696.1944    695.5560    694.7875    693.7878    692.7786    691.4974    690.1265    688.4436    686.5505    684.1442    681.2465    677.3936    672.2861    664.9771    655.8079
      0.0000      0.0000    661.0497    672.1023    679.2884    683.8307    686.5394    688.3892    689.6833    690.7252    691.4550    692.0941    692.5017    692.8589    693.0252    693.1010    692.9857    692.8197    692.4625    691.9747    691.2560    690.4471    689.3670    688.1969    686.7153    684.9027    682.5776    679.5196    675.5064    670.7196    663.9326    655.2855
      0.0000      0.0000    662.4959    675.0340    683.2636    688.2100    690.9588    692.8090    694.0632    695.0653    695.8352    696.5145    697.0023    697.4398    697.6458    697.8419    697.8065    697.6806    697.2832    696.7556    696.0370    695.1882    694.1080    692.8173    691.1747    689.0006    685.8316    680.5641    672.8945    667.1841    660.1559    651.7903
      0.0000      0.0000    660.7288    672.7426    681.3761    687.0424    690.3960    692.6455    694.1029    695.2236    695.9962    696.6335    697.0431    697.3978    697.5255    697.5587    697.4456    697.2377    696.7223    696.1123    695.2754    694.3437    693.1850    691.8115    690.1311    688.0755    685.3909    681.8889    677.2753    671.8038    664.2959    655.2851
      0.0000      0.0000    656.9915    666.0771    671.9399    675.8351    678.1826    679.9110    681.1652    682.1662    682.9366    683.5750    684.0635    684.4605    684.6677    684.8636    684.8291    684.8231    684.5870    684.2999    683.8234    683.2553    682.4568    681.5266    680.3666    678.9953    677.2735    675.2595    672.5326    668.7901    662.8879    654.7623
      0.0000      0.0000    657.5942    667.2421    673.5460    677.7223    680.3506    682.2393    683.5737    684.6548    685.4657    686.1448    686.5941    686.9918    687.1595    687.3155    687.2813    687.1949    686.8782    686.5504    685.9932    685.3848    684.4661    683.4560    682.1758    680.7243    678.9220    676.7470    673.8590    669.8348    663.6510    655.2448
      0.0000      0.0000    657.0345    666.0794    671.9399    675.8358    678.2224    679.9121    681.1654    682.1677    682.9368    683.5761    684.0632    684.4613    684.6673    684.8648    684.8294    684.8247    684.5870    684.3003    683.8217    683.2545    682.4552    681.5272    680.3668    678.9969    677.2735    675.2602    672.5319    668.7908    662.8879    654.7640
      0.0000      0.0000    660.7271    672.7042    681.3365    687.0053    690.3569    692.6082    694.1031    695.2251    695.9549    696.5940    697.0020    697.3594    697.4857    697.5213    697.4060    697.1996    696.6813    696.0725    695.2329    694.3032    693.1027    691.7722    690.0903    688.0370    685.3501    681.8497    677.2336    671.7644    664.2549    655.2871
      0.0000      0.0000    662.4552    674.9928    683.2242    688.1699    690.9199    692.7284    693.9832    695.0242    695.7950    696.4732    696.9620    697.3585    697.6060    697.7611    697.7268    697.6400    697.2033    696.7149    695.9574    695.1479    694.0286    692.7772    691.0957    688.9608    685.7924    680.5231    672.8541    667.1426    660.1562    651.7899
      0.0000      0.0000    661.0105    672.0608    679.2072    683.7478    686.4578    688.3068    689.6028    690.6440    691.4156    692.0535    692.4623    692.8180    692.9852    693.0593    692.9449    692.7778    692.4224    691.9743    691.2174    690.4075    689.3685    688.1966    686.6758    684.9017    682.5372    679.5179    675.5063    670.7192    663.9340    655.2854
