         0.9640         0.8348    149517.1366    148473.4596    147510.5976    146467.6591    145506.6229    144469.0754    143514.7119    142480.3315    141522.9361    140483.3017    139521.5713    138480.3326    137519.7295    136479.0750    135518.1840    134477.3352    133516.8386    132477.0947    131517.2441    130477.7025    129518.3558    128478.7887    127517.4311    126475.9521    125516.9520    124480.7289    123523.6180    122484.1969    121523.0771    120481.0020
         1.2050         0.8348    149521.1074    148482.4644    147520.9552    146475.8404    145510.0488    144467.5779    143508.6778    142472.2019    141515.2686    140477.9289    139518.6833    138479.7621    137519.8051    136479.5061    135518.1819    134476.5714    133514.7143    132473.9848    131512.6701    130472.2705    129512.0879    128473.4857    127516.4698    126480.6822    125524.5161    124486.9560    123525.6315    122483.8946    121522.0205    120480.5724
        -1.3255         0.6261    149518.5821    148478.6832    147515.2151    146470.1034    145505.3304    144468.3723    143514.4471    142481.4782    141523.4048    140484.5681    139522.5008    138481.3672    137517.3742    136474.5421    135511.9968    134474.9475    133519.2572    132484.7037    131524.4390    130482.8048    129519.6746    128479.8970    127518.7089    126477.9469    125515.8583    124477.8884    123520.3040    122484.0054    121523.9957    120482.1033
        -1.0845         0.6261    149521.7544    148481.9553    147519.0012    146475.2640    145509.8448    144468.8666    143510.4089    142474.7790    141518.2937    140481.1261    139521.0953    138480.8034    137517.9056    136475.1296    135511.7052    134471.5234    133512.1351    132474.8320    131515.7652    130477.3391    129519.2158    128482.2637    127522.8403    126482.7979    125522.3941    124484.4452    123524.9645    122485.7337    121523.5504    120481.5242
        -0.8435         0.6261    149521.5894    148480.7501    147515.1915    146468.5528    145503.6718    144465.5017    143511.1722    142477.5848    141521.6148    140484.0570    139524.9637    138485.9790    137525.2540    136483.1575    135519.0105    134476.7084    133516.3358    132478.8464    131519.4796    130478.9707    129517.5711    128478.4420    127520.3848    126482.2183    125522.5000    124483.0642    123521.4025    122480.9104    121520.0540    120479.7925
        -0.6025         0.6261    149517.4687    148475.7727    147512.2952    146466.7381    145502.3489    144464.6145    143509.9908    142475.0681    141515.6914    140475.2858    139514.9622    138477.1860    137519.6895    136480.4722    135517.5549    134475.3413    133514.6706    132477.3721    131518.7177    130478.2149    129515.7754    128475.1969    127514.9966    126475.6742    125516.7161    124479.8431    123521.4814    122483.3364    121523.4605    120481.3666
        -0.3615         0.6261    149518.1039    148478.1287    147517.4324    146471.9352    145503.9946    144464.1385    143509.8451    142476.3334    141519.3074    140481.3919    139523.2522    138486.4499    137527.5579    136485.6721    135520.4693    134477.5933    133515.9975    132476.5705    131514.6714    130472.8453    129513.0596    128476.4635    127518.0288    126478.1250    125518.6192    124482.6674    123524.3931    122484.6877    121523.5178    120481.2324
        -0.1205         0.6261    149521.5635    148483.9733    147519.9658    146473.6524    145509.5090    144473.4017    143518.0968    142480.6225    141517.3603    140475.6966    139515.9692    138479.3359    137521.8736    136482.2064    135517.3585    134474.7836    133514.5217    132478.3760    131518.7084    130476.2686    129513.5907    128476.5431    127520.7264    126482.4791    125520.0172    124481.7792    123524.1343    122485.1691    121522.1697    120480.4225
         0.1205         0.6261    149518.9347    148481.2736    147519.6092    146473.8179    145506.8154    144468.5702    143512.4448    142475.7845    141514.0258    140474.0230    139515.4408    138481.0400    137523.6877    136482.4626    135515.6242    134471.5335    133512.0684    132478.3880    131522.2764    130483.8568    129521.8066    128483.0464    127523.6342    126484.7152    125523.1876    124482.9789    123519.1393    122477.4548    121517.1297    120478.4452
         0.3615         0.6261    149517.6364    148477.6348    147518.2250    146476.2190    145512.6838    144472.0434    143513.8982    142477.4144    141519.3328    140481.3224    139521.8102    138483.4718    137523.9346    136483.0076    135519.3299    134476.4921    133514.3688    132475.3258    131516.0738    130477.6028    129519.1075    128480.9890    127520.0833    126478.3874    125518.5279    124482.1166    123523.9010    122483.9648    121522.7184    120481.5102
         0.6025         0.6261    149519.8351    148482.3495    147522.5539    146477.2687    145509.9540    144466.9529    143509.4857    142474.3237    141519.0923    140483.1497    139526.1026    138488.7809    137529.9806    136488.5087    135524.0081    134479.5073    133516.8490    132477.3949    131518.0574    130477.8800    129517.3877    128477.8768    127518.5626    126478.7718    125520.0171    124483.1754    123525.3434    122485.9379    121524.8741    120481.6025
         0.8435         0.6261    149519.7955    148481.0401    147518.1322    146470.8866    145502.7481    144461.8667    143505.6583    142471.2673    141513.7218    140476.0093    139517.0859    138479.7796    137520.9292    136480.5162    135517.0767    134475.4996    133515.4928    132479.0059    131520.4804    130481.8001    129522.6301    128485.9799    127528.3144    126489.0038    125527.4321    124486.9852    123524.0760    122482.9482    121521.8354    120480.9149
         1.0845         0.6261    149522.3648    148485.7348    147524.5429    146478.4966    145508.9114    144462.8341    143499.5929    142462.3408    141507.8587    140475.9462    139523.5672    138489.2891    137529.6928    136486.4672    135519.2154    134474.1461    133511.1469    132472.4745    131513.9263    130476.1667    129517.4849    128479.7870    127520.6428    126481.4660    125521.6683    124483.5902    123524.0732    122484.9405    121522.9528    120480.8753
         1.3255         0.6261    149518.6720    148478.5029    147516.6088    146472.6266    145505.9616    144463.6903    143504.8449    142468.7165    141510.4993    140472.6748    139512.6189    138475.0143    137515.6895    136476.7867    135516.1963    134476.8651    133517.4075    132479.1027    131518.8334    130479.6235    129519.6539    128481.6148    127521.1035    126481.7890    125523.1445    124487.3607    123528.6694    122488.4927    121525.5589    120482.4324
        -1.4460         0.4174    149515.8132    148471.2401    147508.2796    146465.1970    145502.3417    144464.6861    143510.4504    142477.8710    141522.4388    140485.2027    139524.6632    138483.1103    137518.8858    136474.9208    135511.7763    134472.6150    133515.7269    132479.8342    131520.9409    130481.0530    129520.1786    128480.6841    127520.0317    126479.3196    125517.8597    124478.2842    123517.7932    122477.9506    121518.2668    120479.3002
        -1.2050         0.4174    149517.7234    148473.7909    147512.6042    146472.1863    145512.5983    144473.9485    143514.3193    142474.7038    141514.2778    140474.5746    139515.5448    138476.9376    137516.9676    136475.5615    135513.7091    134474.0286    133516.4680    132479.9016    131521.7551    130482.1929    129521.8437    128481.4841    127520.1224    126478.6947    125518.4020    124479.3019    123519.3453    122479.8925    121520.0133    120479.9543
        -0.9640         0.4174    149517.7222    148478.6461    147518.3732    146474.1060    145505.7017    144464.0475    143507.3323    142474.3474    141519.2761    140482.8770    139523.4020    138484.7500    137524.0373    136482.7932    135518.2102    134475.6619    133514.0419    132476.4832    131517.0822    130476.9874    129514.6292    128474.4806    127514.0098    126475.2609    125517.0500    124481.7996    123524.0700    122486.1890    121525.3231    120482.2411
        -0.7230         0.4174    149519.7331    148480.7095    147520.5219    146476.5647    145510.0629    144468.4827    143510.5751    142474.8408    141517.1015    140478.9261    139519.5761    138480.5581    137518.4227    136474.6541    135509.7236    134469.2308    133512.9422    132478.7655    131520.2880    130479.0081    129516.3886    128476.8153    127517.3722    126477.7603    125517.7601    124480.0195    123521.1865    122483.0580    121524.2668    120482.9011
        -0.4820         0.4174    149522.0877    148488.3340    147530.0043    146484.3241    145513.2594    144468.4470    143507.1683    142470.1817    141512.3697    140475.7636    139518.1455    138481.2045    137522.3778    136481.8172    135516.9461    134474.0524    133512.7111    132476.4917    131519.0856    130480.5761    129519.8404    128481.3315    127522.5209    126483.7543    125523.3293    124484.8732    123522.9155    122481.6167    121520.2603    120479.9310
