      0.0000      0.0000    674.9330    688.4297    697.4121    702.7625    705.7794    707.7727    709.0890    710.2102    711.0040    711.7335    712.2227    712.6475    712.8752    713.0389    712.9624    712.7783    712.3103    711.6911    710.8753    709.9525    708.7901    707.4338    705.7069    703.6556    700.9292    697.3138    692.4149    686.4530    678.1640    668.0714
      0.0000      0.0000    670.1977    679.4418    685.1672    688.9065    691.1837    692.8312    694.0588    695.0510    695.7989    696.4426    696.8861    697.2690    697.4081    697.5301    697.4518    697.3565    697.0612    696.6621    696.1062    695.4895    694.6290    693.6644    692.4125    690.9702    689.1105    686.9301    683.9845    680.0662    674.2527    666.3352
      0.0000      0.0000    672.6318    686.3019    696.9342    704.0649    708.7329    711.8126    713.7811    715.1197    715.8266    716.2518    716.3498    716.2966    715.9599    715.5588    714.9175    714.1684    713.0922    711.9955    710.6588    709.2583    707.6611    705.8699    703.7951    701.3960    698.4523    694.8369    690.1554    684.0637    675.8187    666.2477
      0.0000      0.0000    656.2168    659.5113    661.6354    663.2772    664.2973    665.1192    665.6974    666.1675    666.4393    666.6910    666.7884    666.9092    666.8759    666.9096    666.7892    666.6925    666.4850    666.3446    666.0500    665.7792    665.3544    664.9969    664.4421    663.9112    663.2262    662.4347    661.4020    660.1322    658.0998    655.3070
      0.0000      0.0000    668.4616    680.0479    689.0749    695.5510    699.7420    702.5173    704.3119    705.4757    706.1389    706.4765    706.5311    706.4775    706.1844    705.7831    705.2291    704.6103    703.7520    702.9160    701.7538    700.5272    699.1043    697.5301    695.6727    693.5772    690.9810    687.8427    683.7255    678.4581    671.3864    663.2494
      0.0000      0.0000    673.7167    686.8237    695.6316    701.3737    704.9546    707.4706    709.1333    710.3420    711.1775    711.7774    712.0477    712.2563    712.2223    712.0830    711.7447    711.3011    710.6151    709.7807    708.7039    707.6090    706.2279    704.7420    702.9265    700.8758    698.2782    695.1414    690.9795    685.4533    677.5547    667.6375
      0.0000      0.0000    673.3690    685.3037    693.0696    697.9414    700.8708    702.8655    704.2679    705.3901    706.1826    706.8693    707.3137    707.6957    707.8788    707.9564    707.8353    707.6521    707.2702    706.7394    705.9665    705.0884    703.9247    702.6559    701.0580    699.0944    696.5844    693.2741    688.9388    683.7595    676.4255    667.0727
      0.0000      0.0000    674.9329    688.4736    697.3680    702.6763    705.6493    707.6442    709.0033    710.0822    710.9181    711.6484    712.1795    712.6484    712.8747    713.0824    713.0479    712.9080    712.4826    711.9085    711.1357    710.2144    709.0507    707.6515    705.8795    703.5250    700.1025    694.4033    686.1149    679.9370    672.3422    663.2938
      0.0000      0.0000    673.0225    685.9964    695.3270    701.4138    705.0404    707.4676    709.0465    710.2540    711.0925    711.7774    712.2237    712.6032    712.7445    712.7763    712.6573    712.4290    711.8759    711.2130    710.3120    709.3014    708.0527    706.5643    704.7511    702.5249    699.6260    695.8360    690.8514    684.9319    676.8182    667.0723
      0.0000      0.0000    668.9818    678.7890    685.1236    689.2964    691.8355    693.6991    695.0582    696.1360    696.9723    697.6585    698.1904    698.6154    698.8426    699.0501    699.0164    699.0065    698.7555    698.4416    697.9303    697.3125    696.4535    695.4443    694.1940    692.7073    690.8495    688.6682    685.7238    681.6736    675.2961    666.5074
      0.0000      0.0000    669.6330    680.0483    686.8600    691.3369    694.1799    696.2170    697.6629    698.8274    699.7074    700.4374    700.9265    701.3521    701.5366    701.7009    701.6674    701.5706    701.2326    700.8748    700.2763    699.6148    698.6257    697.5301    696.1501    694.5768    692.6319    690.2764    687.1578    682.8029    676.1210    667.0288
      0.0000      0.0000    669.0278    678.7913    685.1236    689.2970    691.8785    693.7001    695.0583    696.1375    696.9724    697.6596    698.1901    698.6163    698.8425    699.0514    699.0168    699.0080    698.7555    698.4421    697.9288    697.3118    696.4518    695.4446    694.1940    692.7088    690.8494    688.6687    685.7230    681.6743    675.2961    666.5091
      0.0000      0.0000    673.0206    685.9543    695.2838    701.3733    704.9983    707.4273    709.0469    710.2556    711.0481    711.7348    712.1793    712.5614    712.7012    712.7353    712.6142    712.3875    711.8316    711.1701    710.2665    709.2578    707.9640    706.5218    704.7071    702.4831    699.5819    695.7934    690.8064    684.8892    676.7739    667.0743
      0.0000      0.0000    674.8887    688.4291    697.3252    702.6330    705.6070    707.5572    708.9169    710.0380    710.8747    711.6039    712.1360    712.5606    712.8315    712.9949    712.9615    712.8643    712.3964    711.8650    711.0499    710.1710    708.9649    707.6081    705.7938    703.4817    700.0599    694.3589    686.0710    679.8922    672.3425    663.2936
      0.0000      0.0000    673.3265    685.2589    692.9819    697.8521    700.7829    702.7767    704.1808    705.3021    706.1395    706.8252    707.2707    707.6514    707.8356    707.9117    707.7918    707.6076    707.2273    706.7392    705.9246    705.0454    703.9261    702.6555    701.0150    699.0932    696.5407    693.2724    688.9388    683.7591    676.4268    667.0727
